Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,173.625,45288000,174.28392682756697,170.7712620326451,-1.6533496977289983,3.5606338321546804,177.89252969695443,163.64999436833574,174.14791366075465,5.151121611729456,163.0919005726155,0.0379191468673824,172.5513790334028,-0.011378171437037,179.23843692869409,0.0014547502425138
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,176.25750732421875,53788000,175.2921425955636,171.3076673235212,-1.4956477913748074,3.740528731833209,178.78872478718762,163.82660985985478,175.55430943639738,5.166256362795868,164.01563066725572,0.0374287041581832,174.4132366413924,-0.0119410598136614,180.9526795776116,0.0020632666291341
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,177.28399658203125,58594000,175.78271266392298,171.63304792131697,-1.6496623818166825,3.9659677005047302,179.56498332232644,163.7011125203075,176.70743420015327,5.172096311500488,164.90531461938713,0.0367056771086253,176.06741267770684,-0.0121951258869093,182.2163618302461,0.0025458106846566
2021-11-16,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,177.03500366210938,44342000,175.93778555733817,171.8567621140253,-1.7818665026401277,4.147762998669596,180.15228811136447,163.5612361166861,176.92581384145737,5.170682859707066,165.75788376760994,0.0357574652449855,177.50659225833306,-0.0121408211528766,183.03016226621796,0.0028793019463395
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,177.4499969482422,51206000,176.36649867466517,172.10640462239584,-2.029019268192144,4.322117083500273,180.7506387893964,163.4621704553953,177.27526924598058,5.173037532825967,166.5704132103299,0.0345925075460952,178.72668880869247,-0.0117845025140104,183.4070095193996,0.0030476197277188
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,184.8029937744141,114070000,177.22242736816406,172.77545166015625,-1.6399297729760465,5.159176998731662,183.0938056576196,162.45709766269292,182.29375226493627,5.21386449800664,167.34013780917877,0.033220203589591,179.72675637159205,-0.0111382439976851,183.37161065690324,0.003042272031017
2021-11-19,185.634506225586,188.1074981689453,183.78599548339844,183.82850646972656,183.82850646972656,98734000,178.61185782296317,173.35059465680803,-2.4446638955328126,5.5042333179596135,184.3590612927273,162.3421280208888,183.31692173479647,5.208548590350785,168.06446695668603,0.0316508371201276,180.50884515569624,-0.0102196243242156,182.95957777939947,0.0028629163088846
2021-11-22,183.81900024414065,185.67300415039065,178.375,178.6284942626953,178.6284942626953,96844000,179.32664271763392,173.91492789132255,-3.19546103200679,5.2989191544937775,184.5127662003101,163.317089582335,180.19130342006235,5.179694258357172,168.7409980905021,0.0298955024675979,181.07780606202,-0.0090514793053297,182.21617447405148,0.0025176898874882
2021-11-23,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,179.0019989013672,73804000,179.71871294294084,174.53319004603796,-3.074630019914366,5.231434629580007,184.996059305198,164.07032078687794,179.39843374093223,5.181794780011994,169.36752894662058,0.0279660340903945,181.4410510785983,-0.0076616054400826,181.1947191471614,0.0020232854675088
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,179.02049255371094,46560000,179.96678379603796,175.01971362885973,-2.774186464764796,5.1617674159916085,185.34324846084291,164.69617879687652,179.14647294945135,5.181898670371756,169.94206855257008,0.025874939380397,181.60827735076148,-0.0060823997331735,179.95469686596695,0.0014046895690719
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,175.22799682617188,59826000,179.7086399623326,175.2865469796317,-3.093742507163796,5.114731612881627,185.51601020539496,165.05708375386843,176.53415553393168,5.16036476807303,170.46284696857364,0.0236353347430237,181.59116338093685,-0.0043504207329026,178.55964439118262,0.0006944941368353
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,178.07850646972656,65312000,179.79842703683036,175.56035650344123,-2.7256839872301555,4.883658091438022,185.32767268631727,165.79304032056518,177.5637228244616,5.176593173616301,170.928323790318,0.0212608848571355,181.4030461600385,-0.0025058571169364,177.07488384614538,-6.83003401575903e-05
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,175.35350036621094,80022000,178.44849940708704,175.88092767624627,-2.7297783024961007,4.285592341722496,184.45211235969128,167.3097429928013,176.09024118562783,5.161084849583223,171.3371954313676,0.0187657449252512,181.0585880652677,-0.0005918928702909,175.56518828381346,-0.0008400423726023
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,172.18600463867188,74916000,176.7852848597935,176.17999921526228,-2.834571419228041,3.6201755789658616,183.420350373194,168.93964805733057,173.48741682099055,5.142750711760153,171.68840120651666,0.0161645056435822,180.57344207296063,0.0013460378137897,174.0924667618637,-0.0015747458564057
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,171.8679962158203,64726000,175.81949942452567,176.47668965657553,-2.3126088550075394,3.3694606909601834,183.2156110384959,169.73776827465517,172.4078030842104,5.140891306440056,171.9811282396087,0.013472140552828,179.96392324248202,0.0032611074052911,172.71355711176727,-0.002226886557929
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,169.489501953125,80712000,174.4605712890625,176.490475609189,-2.03325191315642,3.698190682647735,183.8868569744845,169.09409424389352,170.46226899682014,5.126873444902694,172.2148152206719,0.0107039553734665,179.246693558521,0.0051060586853395,171.478211344646,-0.0027545087500742
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,171.36849975585938,68860000,173.36742946079798,176.37230864025298,-1.2085056150446576,3.8794870072015337,184.13128265465605,168.61333462584992,171.06642283617964,5.137963736718711,172.38915503771318,0.0078755388824195,178.43846612345797,0.0068342628403336,170.4273518050411,-0.0031223828480178
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,176.1645050048828,66410000,173.501216343471,176.38254728771392,-0.926250134214314,3.8531079345394783,184.08876315679288,168.67633141863496,174.46514428198176,5.1657255609726525,172.50409630826496,0.0050027148505634,177.55573343500618,0.0084008518749645,169.59166622806453,-0.0033048895434008
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,176.1580047607422,45254000,173.22685895647322,176.46392822265625,-0.9157277809030404,3.814060068825312,184.09204836030688,168.83580808500562,175.59371793448872,5.165688450915718,172.55984383486728,0.0021014945318485,176.61452314725196,0.0097638974347787,168.9905973775313,-0.0032882865122461
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,174.17100524902344,46062000,173.05793108258928,176.24295261928015,-0.9857152073760744,3.811968683938414,183.86688998715695,168.6190152514033,174.6452428108452,5.154279575930889,172.55685800715452,-0.0008119708257887,175.63018338395122,0.010885600913909,168.6317685527052,-0.0030720550964417
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,172.21200561523438,60690000,173.0616455078125,176.1529293968564,-1.1441191031132405,3.877658514708481,183.90824642627337,168.39761236743942,173.02308468043796,5.1429025875061205,172.49585317117177,-0.0037214379903235,174.617198440564,0.0117334536653662,168.51087045601764,-0.0026691270652858
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,169.5675048828125,62170000,172.7330038888114,175.959715343657,-0.965583228422446,4.1580532756186495,184.2758218948943,167.64360879241968,170.7193648153543,5.127336292014595,172.37779498402602,-0.0066106208240482,173.58903465679867,0.0122813218110781,168.61201807527036,-0.0021049390892265
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,169.0915069580078,55976000,172.6761474609375,175.6184772309803,-0.1937307400972088,4.414792653902594,184.44806253878548,166.7888919231751,169.63412624378998,5.124508515390479,172.20389676905387,-0.0094632409754352,172.55801542774117,0.0125104080867209,168.9085686230234,-0.0014154243257171
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,173.31500244140625,75794000,172.9542192731585,175.42947750999815,0.58731692334689,4.426626638174979,184.2827307863481,166.5762242336482,172.0880437088675,5.1493242113708,171.97561488341807,-0.0122630807184002,171.53522378674566,0.0124100437572175,169.36437350465292,-0.0006441908509908
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,168.87100219726562,60876000,171.91229030064173,175.04071553548178,0.1783529975268152,4.62361903434044,184.28795360416265,165.7934774668009,169.94334936779958,5.123195840396121,171.6946431065212,-0.0149940384529704,170.5304307438132,0.0119782671424748,169.93541924697664,0.0001607739559621
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,170.0175018310547,85542000,171.03507559640067,174.68678719656808,0.7611505646115404,4.11426930478406,182.9153258061362,166.45824858699996,169.992784343303,5.130002270691491,171.3629060539181,-0.0176401873515859,169.5520475726805,0.0112221517337093,170.57179505978417,0.000950510075314
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,167.07899475097656,57372000,170.02193123953683,173.84278724307106,1.1473179048070392,3.734286670106163,181.31136058328337,166.37421390285874,168.0502579484187,5.112463547159209,170.9825516176408,-0.0201858375945067,168.60710045110125,0.01015785606078,171.219909195535,0.0016782776794921
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,170.41700744628906,55956000,169.7655029296875,173.20414443243118,1.5355729775951374,3.57045501544842,180.345054463328,166.06323440153434,169.62809094699892,5.132363175326502,170.55594243013164,-0.0226156025847498,167.70122619087184,0.0088103789531451,171.8248635834678,0.002302293490211
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,171.03700256347656,55036000,169.97543116978235,172.8426448277065,1.679526645224854,3.2911657491582,179.42497632602286,166.26031332939007,170.56736535798402,5.136016075503393,170.08564634546232,-0.0249144694661879,166.838688153059,0.0072130169604973,172.3328873257205,0.0027878695540246
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,171.06849670410156,36788000,170.2578582763672,172.46485900878906,1.6175009273684964,2.9265197501863747,178.3178985091618,166.61181950841632,170.9014529220624,5.136201277687908,169.57442592836838,-0.027067874186388,166.02241173583292,0.0054065346203117,172.69372529588853,0.0031089106188857
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,169.66949462890625,58688000,169.73707144601005,172.01957339332216,1.359482563098254,2.881119782805683,177.78181295893353,166.2573338277108,170.08014739329164,5.127941147053342,169.0252269390398,-0.029061781246967,165.25403896732942,0.0034380720189315,172.8628786788356,0.0032488025955211
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,170.66099548339844,54638000,169.99278477260046,171.8020971389044,1.3317716271061215,2.4891386345669706,176.78037440803834,166.82381986977046,170.46737945336284,5.133802301882111,168.44116579981005,-0.0308827681673355,164.5340016799302,0.0013598267028382,172.80359987785857,0.0032007720149708
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,169.2010040283203,35754000,169.87614222935267,171.37935892740884,1.0901721225411052,2.36330960046222,176.10597812833328,166.6527397264844,169.62312917000114,5.125159716773828,167.82551602910655,-0.0325181145516228,163.8616124652627,-0.0007724424574208,172.48855450603307,0.002967814873488
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,168.64450073242188,37584000,170.09978594098772,171.05988275437127,1.003627653405573,2.416104181370002,175.89209111711128,166.22767439163127,168.97071021161494,5.121845670301001,167.1816936285524,-0.0339558954926689,163.2351721284367,-0.002901034108052,171.90107761903494,0.0025622878964485
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,166.7169952392578,47830000,169.5712127685547,170.79945373535156,0.8830570488538001,2.587566906800236,175.97458754895203,165.6243199217511,167.46823356337686,5.110281485493156,166.51324141120574,-0.0351850788712314,162.65209172773797,-0.0049679861639748,171.03596918150907,0.0020052335449632
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,170.4044952392578,63520000,169.48085457938058,170.7297632126581,1.244154270118372,2.5722248844954976,175.8742129816491,165.5853134436671,169.4257413472975,5.132289318107065,165.8238122628972,-0.0361956259137733,162.1090265814628,-0.0069167596877287,169.89979409088343,0.0013254798389176
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,167.52200317382812,70726000,168.97421264648438,170.63607279459634,0.8863499066636962,2.668821005601099,175.97371480579855,165.29843078339414,168.15658256498455,5.1151274518834615,165.1171513347515,-0.036978594160232,161.60201894144643,-0.0086938664277697,168.51067392345678,0.0005585243482715
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,168.2152840750558,170.30219159807478,0.87389291479505,2.6789342596942727,175.66006011746333,164.94432307868624,165.62352394093236,5.095937957019567,164.39707717353775,-0.0375262417671,161.1266454694688,-0.0102503867273151,166.897579884509,-0.0002548153578456
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,163.25399780273438,51958000,167.15714154924666,169.68740554082962,1.271328106518098,2.6739796036141965,175.03536474805802,164.33944633360122,164.0438398488004,5.089162995050965,163.66746180770963,-0.0378321318355293,160.67816529274214,-0.0115433318909724,165.09915820381815,-0.0010700194697039
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,162.5540008544922,46606000,166.2075696672712,169.03959583100817,1.4540943671198363,2.831879885700503,174.70335560240918,163.37583605960717,163.05061385259492,5.084839457389366,162.93220982105618,-0.0378912352151465,160.25166431982586,-0.0125368138845734,163.1621394346791,-0.0018407883939483
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,165.18492562430245,168.43554760160902,1.9871380818228768,3.14649132980323,174.72853026121547,162.14256494200256,162.00753290529204,5.078206664192207,162.1952364628773,-0.0377000299996768,159.84219169984826,-0.0132029946459075,161.1394009011726,-0.002521288653765
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,165.36199951171875,62806000,164.9913548060826,168.10935683477493,2.539904508371848,3.1937489226620284,174.49685468009898,161.72185898945088,164.24384397624317,5.102071309381213,161.46044486352085,-0.0372565957098572,159.4448848035725,-0.0135227965874352,159.08776615684388,-0.0030687006789706
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,165.20700073242188,50030000,164.2488555908203,167.90171377999442,2.1957478858176103,3.2439317889148813,174.38957735782418,161.41385020216467,164.88594848036232,5.101127831507893,160.7317024468263,-0.0365606999635837,159.05507985993924,-0.0134863645212643,157.0656362207853,-0.0034459842585506
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,161.21400451660156,52188000,163.34771292550224,167.52659461611793,1.7924805531032746,3.29751948731164,174.12163359074123,160.93155564149464,162.43798583785517,5.07651044976851,160.0128166562188,-0.0356138752751639,158.6684063340304,-0.0130932768724042,155.13055421058786,-0.0036246979315512
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,162.13800048828125,45974000,163.0307137625558,166.9943564278739,2.2634361856043768,3.46155254159666,173.91746151106722,160.07125134468058,162.2379956048059,5.08226114373465,159.3075101384148,-0.0344194835181849,158.2808641996167,-0.0123525105079724,153.33680766725166,-0.003587625113929
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,158.91749572753906,67292000,162.41121346609933,166.52037992931548,2.5507892825247325,3.808005831803545,174.13639159292256,158.9043682657084,160.02432901996133,5.062072717704439,158.619395557275,-0.0329827655432798,157.88888434815956,-0.0112821688077282,151.7331713977031,-0.0033308926556574
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,156.2989959716797,53242000,161.51764133998327,165.86711774553572,2.602986122131796,4.413505491277026,174.69412872808977,157.04010676298168,157.54077365444024,5.045352265044752,157.9519502394218,-0.0313108734758221,157.48937339120724,-0.0099089868672543,150.36088816842982,-0.0028652417239944
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,151.66749572753906,71974000,160.11499895368303,165.13323683965774,2.549277691994348,5.287422679180682,175.7080821980191,154.55839148129638,153.62525503650613,5.015075393765392,157.30849088179022,-0.02941288334054,157.07974496663223,-0.008267631156261,149.25197520915452,-0.0022161490941954
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,142.64300537109375,163972000,156.86942836216517,163.81066531226747,2.7986186861987505,7.059231747229527,177.92912880672654,149.6922018178084,146.30375525956455,4.953309845396835,156.69214857810917,-0.0272997858788247,156.6579402782257,-0.0063998137580238,148.42793135624686,-0.0014226099958031
2022-01-24,139.0,144.94500732421875,135.3520050048828,144.54400634765625,144.54400634765625,155624000,153.91757202148438,162.5490940638951,4.7044954586928895,7.9835535380405585,178.5162011399762,146.581986987814,145.13058931829235,4.966641652631344,156.10584444510715,-0.0249844537449586,156.22244093116925,-0.0043532436666768,147.89890294467693,-0.0005345720656954
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,139.98599243164062,90824000,150.88499886648995,161.06897481282553,5.370099487498237,9.176786445981705,179.42254770478894,142.71540192086212,141.70085806052452,4.934373154179575,155.55226614862627,-0.0224815836896811,155.77227714671938,-0.0021804396343106,147.66334657101305,0.0003907791217229
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,138.87249755859375,95602000,147.5613555908203,159.60245114281065,5.336235049392741,10.059994588605072,179.72244032002078,139.48246196560052,139.81528439257067,4.9263293273352895,155.03384564345288,-0.0198076128578958,155.30703414959842,6.256920666213284e-05,147.7082042478346,0.0012934884836573
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,139.6374969482422,77516000,144.80707005092077,158.12514168875558,5.84633370521064,10.644841910999515,179.4148255107546,136.83545786675654,139.69675942968502,4.931862590918361,154.55273844727446,-0.0169806089301865,154.8268589500164,0.0023176272674714,148.00958232727942,0.0021155328931179
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,143.97799682617188,74392000,143.04692731584822,156.9240461077009,6.4787970615579695,10.7230278988048,178.3701019053105,135.4779903100913,142.5509176940096,4.96269075007251,154.11080476766296,-0.0140201345071607,154.33246894286253,0.0045258921515002,148.53390135302638,0.0028052092946916
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,149.57350158691406,78308000,142.74778529575892,156.01590329124815,6.75269098876845,10.533215504535203,177.08233430031856,134.94947228217774,147.23264028927926,5.001079795971608,153.7095927905824,-0.0109470868475804,153.82516279362545,0.0066293004033832,149.23946136542227,0.0033207424168529
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,151.19349670410156,59220000,143.9692840576172,155.27668907528832,6.257755152900472,9.961074202457416,175.19883748020314,135.3545406703735,149.87321123249413,5.011924440816779,153.3503244191756,-0.0077835147969308,153.30683306223457,0.0085720292834177,150.0783477005429,0.0036328026651474
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,150.6125030517578,87330000,144.83621215820312,154.33421325683594,4.99217677933018,9.506692867393456,173.34759899162285,135.32082752204903,150.36607244533658,5.008048638597235,153.03388372249285,-0.0045524154501477,152.7799790268006,0.0103019243638283,150.99858719931302,0.0037258153203092
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,138.8455047607422,225532000,144.67328534807478,152.96866571335565,5.068681459502869,9.707363179346553,172.38339207204876,133.55393935466253,142.68569398894033,4.926133527295316,152.76080831584702,-0.0012775137467979,152.24771730190858,0.0117718628719107,151.9464546829096,0.0035981183899169
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,157.63949584960938,253456000,147.35428510393416,152.6487848191034,4.297817716838466,9.454833308360726,171.55845143582485,133.73911820238197,152.65489522938637,5.053946960247969,152.5312838485322,0.0020169712341527,151.7137871835871,0.0129410229992243,152.8688247637044,0.0032611541495894
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,149.9682856968471,152.39552307128906,3.241775348817413,9.240514638334078,170.87655234795722,133.9144937946209,156.17529914221734,5.055834899910414,152.34514172211703,0.0053065690598508,151.18254726133006,0.0137760297686646,153.71546437195886,0.0027379443298896
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,161.4134979248047,76040000,152.45907156808036,152.3412134079706,2.900885098122785,9.236564740646203,170.814342889263,133.8680839266782,159.66743166394224,5.077754843542764,152.2018601051754,0.008566805276822,150.65895975992785,0.0142519484566499,154.4411663761896,0.00206110537776
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,161.1894989013672,68786000,154.11849975585938,152.32709466843377,1.6952854305120295,8.959069423289122,170.24523351501202,134.40895582185553,160.68214315555886,5.076357482556724,152.10056825020342,0.0117734486051415,150.14855932725467,0.0143530970409393,155.00763382917128,0.0012706243598782
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,159.0034942626953,68268000,155.23421369280135,152.02430870419457,1.2460915084570274,8.564632043410635,169.15357279101585,134.8950446173733,159.56304389364982,5.0626171483691,152.04005405782576,0.0149027533190736,149.65740355718847,0.0140736498340128,155.3850370936188,0.0004115579173737
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,153.2935028076172,77100000,155.6172136579241,151.45699927920387,0.4972941122275927,8.263068731756597,167.98313674271708,134.93086181569066,155.38334983629474,5.025809598502735,152.0187747744713,0.0179316923181984,149.19200339019585,0.0134180056446532,155.55318175970413,-0.0004682457604848
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000,157.9488568987165,151.1690470377604,0.9707404616048336,7.906482441838234,166.98201192143688,135.35608215408394,155.23912157629096,5.038036478744343,152.0348706546762,0.0208381767273808,148.7592326030171,0.0124008958833262,155.50224317720728,-0.0013203556642445
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,156.510498046875,56440000,157.7875714983259,150.90107073102678,0.5684285560955118,7.791018995579933,166.48310872218664,135.3190327398669,156.08670589001363,5.0467132408959525,152.0861813699727,0.0236012583354916,148.36621679758017,0.0110472114677724,155.23304284642975,-0.0020978883915034
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000,157.81114196777344,150.86216590518043,0.6313471318062795,7.871586326806464,166.60533855879336,135.1189932515675,157.4292315531816,5.056885692199753,152.17026490455,0.026201311765832,148.0202035275145,0.0093915326819152,154.7568620513451,-0.0027575688401676
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,154.65249633789062,64032000,156.84528459821428,150.78376116071428,0.0818461797819338,7.921227264189395,166.62621568909307,134.94130663233548,155.5780747429876,5.034693535355615,152.28441864469556,0.0286201939349931,147.72841635207882,0.0074773536962772,154.09480815560886,-0.003261727305303
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,152.60150146484375,63604000,155.61842782156808,150.82823762439546,-0.1342660410001883,7.695264249542775,166.218766123481,135.4377091253099,153.59369255755837,5.021255377280887,152.42570234515145,0.0308413790679371,147.49789657941167,0.005356003479047,153.27676810293642,-0.0035802184340161
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000,154.3604278564453,151.18797520228796,0.2592239106186866,7.53869111875396,166.26535743979588,136.11059296478004,151.32956052374342,5.005270894779034,152.59096264117386,0.0328500682616393,147.33533716589017,0.0030852772215887,152.34000109517586,-0.0036922120384122
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,144.82699584960938,64244000,153.1509268624442,151.20145089285714,-0.0169341375106739,7.219837215430129,165.6411253237174,136.76177646199687,146.99451740765406,4.968611159584131,152.77685877004205,0.0346332732957577,147.24691361369528,0.0007278067020516,151.32743746113002,-0.0035877610739272
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000,152.6067831856864,151.74297514415923,1.9904834515057248,6.555908948812996,164.85479304178523,138.63115724653323,149.90350694187427,5.013019128563665,152.97988916939087,0.0361798750483673,147.23811672693577,-0.0016507866549521,150.28576276046198,-0.0032690063074031
