Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,295.1590576171875,32546700,291.1499982561384,299.81666782924106,6.806097506255526,8.86790029266049,317.55246841456204,282.08086724392007,295.11406248198426,5.6914061953487805,294.6495425274527,0.0236353457128515,289.89518209581,0.0029172113498343,288.27459917672934,0.000262830487624
2022-02-28,294.3099975585937,299.1400146484375,293.0,298.7900085449219,296.6283569335937,34627500,291.04857090541293,299.76666841052827,6.551069695109675,8.643255126293031,317.05317866311435,282.4801581579422,297.5646931906094,5.696388568796944,294.53494352959547,0.0243591943168465,290.00306042068405,0.001367233107366,286.99337151093346,0.0001205373578367
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,292.816162109375,31217800,291.65142822265625,299.1328590029762,5.72158931401782,8.24113425205476,315.61512750708573,282.6505904988667,295.82157253489066,5.68340972637584,294.4506543758831,0.0249202435408048,290.21137649236346,-0.0002175228443409,285.98189503628026,-3.0161318539511623e-05
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,298.0182189941406,31873000,293.4028581891741,298.6190490722656,5.538242896170345,7.897434069254971,314.4139172107756,282.82418093375566,298.7338591392344,5.701078831241939,294.3931237943242,0.0253148228193863,290.5145566118713,-0.0017936930060943,285.2767645108157,-0.0001799469365466
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,293.7791442871094,27314500,294.5742885044643,298.0076206752232,3.911679157115657,7.029566472569113,312.06675362036145,283.948487730085,296.85796199823443,5.68670417865154,294.3586818464192,0.0255404691112662,290.9059321578043,-0.0033183655895287,284.903716287026,-0.0003194376769323
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,287.7629699707031,32356500,295.9442879813058,296.8838108607701,3.387373902715126,7.147562463034312,311.17893578683874,282.58868593470146,292.1926442337865,5.665942090961819,294.3435681017143,0.0255959249537887,291.3778149281223,-0.0047503237873538,284.87670320367226,-0.0004398500847989
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,276.8922119140625,43157200,293.7042890276228,295.82000151134673,2.9623654517647537,7.824978974093863,311.46995945953444,280.170043563159,283.3375505193351,5.627297333445331,294.3439594654694,0.0254811262980565,291.921583693386,-0.0060512145229611,285.19744129408696,-0.0005336284750433
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,273.85430908203125,48159500,290.6385759626116,294.3871445428757,3.910045880958592,8.822690859295207,312.03252626146616,276.7417628242853,278.34585424212213,5.616225516513384,294.35599746664406,0.0251971809356581,292.5277798325913,-0.0071866061469109,285.8554359465712,-0.0005949819232979
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,286.41278076171875,35204500,289.16857474190846,293.7942868187314,4.655270640514345,8.543058118850125,310.88040305643165,276.70817058103114,285.11528474737406,5.661222860237405,294.3758148376824,0.0247463384029671,293.18620957968204,-0.0081269044801844,286.8284756170745,-0.0006202783323376
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,283.5238342285156,30628000,287.8314296177455,292.8909534272693,5.092770020040575,7.575221586418404,308.0413966001061,277.74051025443254,285.43175914105177,5.65104953513598,294.399561241812,0.0241319522943444,293.88605029708054,-0.0088481034229302,288.083562663653,-0.0006082621312928
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,278.0437927246094,27209300,284.9571446010045,291.4080970400856,4.237832528288493,7.604962549179355,306.6180221384443,276.19817194172686,281.85725792982976,5.631462672654656,294.4234280271108,0.0233584359336922,294.61595833513564,-0.0093323536041351,289.5782340902072,-0.0005600833236904
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,274.4400634765625,30660700,282.1742858886719,290.17285882859005,4.333175057847541,8.182204567851759,306.5372679642936,273.80844969288654,278.24575427088075,5.618369827893927,294.4436719088928,0.0224312123474154,295.36417642395435,-0.0095683398259202,291.2622105952725,-0.0004791468782889
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,285.07257080078125,34245100,281.78714425223217,289.7971438453311,5.105952614256182,8.114170630618643,306.0254851065684,273.5688025840938,284.18191402128315,5.656516127525334,294.45663750256176,0.0213566594541402,296.1186391368891,-0.0095514650024121,293.0793008389888,-0.0003708092201232
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,292.2601928710937,37826300,283.9985743931361,289.7680969238281,4.919389665616961,7.79044107831871,305.34897908046554,274.1872147671907,290.987314439386,5.6815028318933285,294.4587786476592,0.0201420513409969,296.8670756979983,-0.0092838446336067,294.9694796511142,-0.0002419603911469
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,293.0841979980469,30816600,286.7657165527344,289.5180969238281,4.195739810389966,7.548598550544683,304.6152940249175,274.4208998227388,293.8091056269307,5.684327790971013,294.4466784801645,0.0187954964364415,297.59711019698403,-0.0087741213997094,296.8710542460284,-0.0001005354668699
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,298.2564697265625,43390600,288.4700012207031,289.56238228934154,3.6689287964451855,7.964474212476027,305.4913307142936,273.6334338643895,298.2230303261644,5.701880642906067,294.41706822405337,0.0173258733189567,298.296360034679,-0.0080371140990717,298.7228314824202,4.500232223028546e-05
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,296.99566650390625,28351200,290.40857369559154,289.9638105119978,2.6364139018094197,8.23880219730209,306.44141490660195,273.48620611739364,298.8476792167944,5.697630267453366,294.36684468466035,0.0157427648228379,298.9525340627392,-0.0070933188352704,300.4662017554927,0.0001861699580707
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.0599975585937,301.8602294921875,27599700,293.8357151576451,290.7319059826079,2.023498284276343,8.7859761126239,308.3038582078557,273.1599537573601,302.3225581113273,5.713930797652165,294.293086435555,0.0140563910196631,299.55353232694,-0.005968283086497,302.047061045364,0.0003149357810761
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,297.32330322265625,25715400,297.1285705566406,291.2923816499256,1.120998139618166,8.613536403794164,308.5194544575139,274.06530884233723,300.4341795266924,5.698736398717212,294.19306869753024,0.0122775415696827,300.08754951771743,-0.0046918750969296,303.4175016396999,0.0004241333398437
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,301.89996337890625,24484500,299.5500008719308,292.4271443684896,0.9417921700324996,9.025763823271124,310.4786720150318,274.3756167219473,302.8780639112412,5.714062804200728,294.06427691307897,0.010417507853598,300.54318414213384,-0.0032974719707727,304.53721365299043,0.0005078056045602
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,301.4830017089844,22566500,300.8771405901228,292.8600013369606,-0.1208562828427943,9.318789939476025,311.49758121591265,274.2224214580085,303.41268308760124,5.712676117628426,293.9044190225807,0.0084880152140238,300.90955505329487,-0.0018210899961299,305.3745531283665,0.0005614732098158
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,308.45220947265625,29578200,303.0885707310268,293.4976210821243,-0.3111977905074354,10.081942202486552,313.6615054870974,273.3337366771512,308.27090250055454,5.73560412639482,293.71143644956874,0.0065011555590161,301.1764263285489,-0.00030048016175,305.90724760132684,0.0005823244078665
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,313.1281433105469,30393400,305.2285723005022,294.289049421038,-1.5091229361780734,11.237171260861547,316.763391942761,271.81470689931484,313.0303032749244,5.750697878312568,293.4835138021268,0.0044693205087116,301.3343406232433,0.0012257893475725,306.1227258489279,0.0005693266188337
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,311.5893249511719,28163600,307.3285696847098,295.1895243326823,-2.505122505996667,12.006504248205824,319.202532829094,271.17651583627065,313.58342465934976,5.745755759312561,293.2190872959381,0.0024051352014308,301.37476010892817,0.0027192435690036,306.01807444417994,0.0005232603221132
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585937,306.0794677734375,33422100,307.9357125418527,295.5761907668341,-3.688445152755776,12.373783711495609,320.3237581898253,270.8286233438429,310.06780659217907,5.727857002152935,292.9168519020041,0.000321392818343,301.2902130136532,0.0041423860353256,305.59963899686807,0.0004466761439886
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,307.18145751953125,27110500,309.35428728376115,296.2190479096912,-3.858068851113672,12.669106951720453,321.5572618131321,270.8808340062503,309.6359444825493,5.731462533966681,292.5757672188494,-0.0017690101634224,301.0744427037633,0.0054595431268435,304.8823019448158,0.0003437759861797
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,312.6912841796875,24289600,310.90714372907365,297.41476295107884,-3.646067050282568,12.594208017570931,322.6031789862207,272.226346915937,313.1919823079852,5.74929744383057,292.1950620653486,-0.0038531380200712,300.72255526668346,0.0066376540833874,303.88848089095575,0.0002202194775269
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,308.6308898925781,23156700,311.9357169015067,298.93714396158856,-4.175011008361537,11.70641800655218,322.3499799746929,275.5243079484842,311.65066402453675,5.736185141520809,291.77423778640497,-0.0059180791956499,300.2311607502351,0.0076469955439594,302.6469012849552,8.285836509268955e-05
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,297.333251953125,40110400,310.3357151576451,300.06333414713544,-4.169006995017355,11.387207063745349,322.8377482746261,277.2889200196448,303.55022134151227,5.698769932832657,291.3130702597917,-0.0079510091675273,299.5985026502115,0.0084618315503599,301.1912043635314,-6.059603108362823e-05
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,299.189697265625,31411200,308.3299996512277,300.6761910574777,-2.730805354664483,10.822086838214856,322.3203647339074,279.032017381048,302.0967371919624,5.705015031802754,290.811610588769,-0.0099392528624371,298.8245699608214,0.0090609816803185,299.5584554622919,-0.0002019634336912
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,294.8215026855469,24361900,305.9171447753906,301.2180960518973,-2.4266892579589694,9.664309250910655,320.54671455371863,281.889477550076,298.67891321112285,5.690258101960729,290.27018446179454,-0.0118703467272663,297.91118613852046,0.009428301274737,297.78761900469425,-0.0003330296466432
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,283.1962280273437,34569300,302.6242893763951,301.4652390252976,-1.7369786981817017,8.561673875291913,318.5885867758814,284.34189127471376,289.73297758079093,5.649889346665417,289.68939015797463,-0.0137321005541124,296.86206968383993,0.0095530685447013,295.91806471207525,-0.0004460070088489
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,280.0193786621094,30966700,298.7157156808036,301.7328578404018,-1.095963664099429,9.107031747628737,319.9469213356592,283.5187943451444,284.6176575659928,5.638568160986175,289.0700951750146,-0.0155126591451948,295.68286170263303,0.0094302736896842,293.9881650488789,-0.000533996026833
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,285.5391540527344,21907200,294.8085719517299,301.75523885091144,0.7503206212350619,9.5384513667633,320.83214158443803,282.67833611738484,286.6192159334559,5.658157279594085,288.4134314555292,-0.0172005638800525,294.38111673335754,0.0090608050874681,292.0340369270727,-0.0005914197355547
2022-04-14,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,277.8055114746094,28221600,290.3728550502232,301.06190418061755,0.8423490150821067,10.67746977453877,322.4168437296951,279.70696463154,282.0930630259957,5.630602228957264,287.72078918779783,-0.0187848142151927,292.9662542701568,0.0084515272448152,290.0884716535963,-0.0006144000684536
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,278.49053955078125,20778000,287.6614249093192,300.36190359933033,2.27413914904389,11.651836629916325,323.66557685916297,277.0582303394977,281.0443470177798,5.633073807081481,286.9938091585871,-0.0202549291051629,291.4494697094831,0.0076152446967911,288.1800865032144,-0.0006010460023612
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,283.2359313964844,22297700,285.365709577288,299.6414271763393,3.670117114445304,12.129255652284677,323.89993848090865,275.3829158717699,283.8814408679057,5.6500299757198045,286.23437363864144,-0.0216010082842217,289.8436048290302,0.0065705456306775,286.3327196767115,-0.0005516269779258
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,284.28826904296875,22906700,283.8499930245536,299.03190249488466,3.3264545542886026,12.433652429923097,323.89920735473083,274.1645976350385,285.53380385701024,5.65375148971745,285.44459578599856,-0.0228137932898246,288.1629792956586,0.0053415189418395,284.5650783254151,-0.0004686121143814
2022-04-21,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,278.7784423828125,29454600,283.2142769949777,297.92475963774183,2.6996876255443,13.063220633619837,324.0512009049815,271.79831837050216,282.38459965806584,5.6341107926816525,284.62680755855257,-0.0238847280436791,286.4231860179576,0.0039573389754354,282.89063734995,-0.0003565655303209
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,272.0474853515625,29405800,282.06713431222096,296.7123790922619,2.6486245239504456,14.002285422715817,324.7169499376936,268.70780824683027,276.8148657388865,5.609581674786425,283.78354613534697,-0.0248060187340311,284.6408543384203,0.0024517136346265,281.31777535053914,-0.0002218996357242
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,278.6890563964844,35678900,281.0814208984375,295.5990455264137,4.277585118136528,14.30698101475795,324.2130075559296,266.9850834968978,279.41828939343094,5.633789107199684,282.91753885602134,-0.0255706926652796,282.83338603936573,0.0008621940719269,279.8501239084833,-7.250021023391459e-05
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,268.2650451660156,46518400,279.7085658482143,294.0057125999814,4.164280280363357,14.85104613920487,323.7078048783912,264.30362032157166,273.2860972782791,5.595528893750169,282.0316866997001,-0.0261726556594446,281.0186698702075,-0.0007706520157155,278.4870977404131,8.275204294540946e-05
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,281.1710205078125,63477700,280.0942818777902,292.6971406482515,4.200372713824208,14.035963177086638,320.7690670024248,264.6252142940782,279.9086999065618,5.642686912954975,281.1290463384067,-0.0266067475102598,279.2147807653078,-0.0024041963429892,277.2245665364503,0.0002345302834429
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,287.5346374511719,33646600,280.71285574776783,291.46952165876115,4.192983463970791,13.018833502058238,317.50718866287764,265.43185465464467,286.389569890729,5.665145607958486,280.21281081577035,-0.0268687949068974,277.43967010811303,-0.0039948217404968,276.0556247266572,0.0003736422644043
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,275.51220703125,37073900,279.4499991280692,289.7390456426712,2.766808820543133,12.596901945075526,314.9328495328222,264.5452417525201,280.47651597269095,5.622283111346381,279.2862889192822,-0.0269556611631354,275.7108533296489,-0.0054990887667072,274.9714131704048,0.0004916030491343
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,282.4119567871094,35151100,279.9728567940848,288.6038077218192,3.683266774819458,11.648174617940608,311.9001569577004,265.307458485938,283.13883947136577,5.647106301768931,278.35288333348115,-0.026865292012059,274.04510085265304,-0.0068749685019961,273.96194687286027,0.0005811616652
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,279.7414245605469,25978600,281.0799996512277,287.2876165480841,3.275551963787734,9.747171980175084,306.7819605084343,267.7932725877339,282.2329456766532,5.637571440196262,277.416067681996,-0.0265967566593908,272.4581379716595,-0.0080831049704794,273.01690522916806,0.0006367484167676
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,287.8821105957031,33599300,282.4028581891741,286.09761701311385,3.712128458731513,7.867626595814246,301.83287020474233,270.36236382148536,287.39765588310314,5.666357519583071,276.479362588023,-0.0261502832337705,270.96435877249866,-0.0090880636058672,272.1263457942874,0.0006548163414905
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,275.3434753417969,43260400,283.4214303152902,284.5009504045759,2.706676477487065,7.231379566221408,298.9637095370188,270.0381912721331,280.6992226967115,5.621668200365451,275.54631090519416,-0.025527287733385,269.5765587235941,-0.0098595167697304,271.28130888405985,0.0006340581503253
2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,272.742431640625,37780300,282.2085745675223,283.3214271182106,3.2514460405116097,6.194347439140208,295.710121996491,270.93273223993015,276.7197482231226,5.612142259236652,274.620452293422,-0.0247303955489533,268.30569018920426,-0.0103733143610362,270.4742880501789,0.0005754881413398
2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,262.66583251953125,47726000,278.63000052315846,281.5695219494048,3.6192044581707137,6.419837232776452,294.40919641495765,268.72984748385187,268.626573789218,5.5743568762720646,273.7052973366343,-0.023763454646695,267.1606448734516,-0.0106123877314966,269.699550188769,0.0004823864719658
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,267.5502624511719,39336400,277.48428780691967,280.2614266531808,3.917317426504951,6.799518116885699,293.86046288695223,266.6623904194094,269.2088579297393,5.59285091394892,272.8043014207141,-0.0226315395247117,266.1480671238093,-0.0105674389284924,268.9532982468872,0.0003601104973035
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,258.6650085449219,48975900,274.06714303152904,279.0847589401972,4.342931189457545,8.045448099427992,295.1756551390532,262.9938627413412,263.4362778385589,5.558949315241716,271.920838609744,-0.0213409451147826,265.2722020850697,-0.0102373748907074,268.233678676795,0.0002157845271292
2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,253.50262451171875,51033800,270.2914297921317,277.8128545851934,5.412478539185884,9.343376493291816,296.49960757177706,259.1261015986097,258.0454300151967,5.538711295265297,271.0581757760864,-0.0198991698907206,264.5347828411992,-0.0096294573913284,267.540644462723,5.788532644726925e-05
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,259.2308959960937,34925100,266.1685703822545,276.5509498232887,6.641811701588381,9.99316976426293,296.5372893518146,256.5646102947628,260.09514008319053,5.561143044229566,270.21944725415767,-0.0183148875649367,263.93496082039616,-0.0087591536092331,266.8756922599936,-0.0001042540016349
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,259.608154296875,32550900,263.904283796038,275.67809331984745,7.198849502336657,10.47266741244094,296.6234281447293,254.7327584949656,261.0317133610635,5.5626028611934215,269.4076302982256,-0.0165979069063238,263.4692837543638,-0.0076496881715722,266.2414985594577,-0.0002609945211216
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,264.8896789550781,28828800,262.7742832728795,275.0257132393973,7.018710460889963,10.371316793173492,295.7683468257443,254.28307965305032,264.89057600316704,5.5828194155464885,268.6255216304737,-0.0147591193931927,263.1317252592542,-0.0063313140210109,265.641484524567,-0.0004029654550617
2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,252.829330444336,31356000,261.27428545270647,273.53904724121094,6.340432894614878,10.927300245426338,295.39364773206364,251.68444675035823,257.68352655509216,5.533705651513766,267.8757153663047,-0.0128104346215677,262.9137695427448,-0.0048403350457901,265.07934204606136,-0.0005216283384691
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,251.89393615722656,32692300,258.9371425083705,271.95714314778644,6.965481557026749,11.603559761908484,295.1642626716034,248.75002362396947,254.65450844479636,5.529984486382438,267.16058259888484,-0.0107647036169419,262.8045537747287,-0.003217926643066,264.5585545272361,-0.0006097972402173
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.5599975585937,251.3168029785156,39199300,257.79571533203125,270.6119050525483,6.810343505703088,12.329055931828984,295.27001691620626,245.95379318889036,253.2581678539946,5.527681519970237,266.48225291391066,-0.008635630440501,262.79106927279565,-0.0015088100727695,264.0819449630758,-0.0006620822544036
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,259.3669738769531,33175400,258.5528564453125,269.9747619628906,7.426342077344543,12.264996132891548,294.50475422867373,245.44476969710752,258.1860518823211,5.559334546783624,265.8425980883266,-0.0064376727315098,262.8584208877513,0.0002401581960757,263.65128112048086,-0.0006752270898991
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,258.342041015625,29043900,258.3385707310268,268.9699997674851,7.437605981005674,12.456926967821143,293.8838537031274,244.0561458318428,259.1420140388987,5.555359783987447,265.2432182032856,-0.0041859320776987,262.9901419204265,0.0019814202392048,263.26696326466885,-0.000648317596075
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,261.2277526855469,28547900,258.4842834472656,268.60333251953125,7.557740261554272,12.05874574008414,292.7208239996995,244.48584103936295,261.3939973554141,5.56651072040644,264.68543037227977,-0.0018960353462039,263.168559690989,0.0036681153300792,262.9278141844752,-0.0005828461940775
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,264.59112548828125,25002100,258.3528529575893,267.778570265997,7.230639454846255,10.918838560601856,289.6162473872008,245.9408931447933,264.3979950494609,5.579352373237195,264.1702602505911,0.0004159916701742,263.37520467118753,0.0052553927120794,262.63098458282894,-0.0004826268591242
2022-05-27,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,271.8949890136719,26910800,261.08999415806363,266.9980933779762,6.52164787420071,10.735732791316837,288.4695589606099,245.5266277953425,270.29265850607027,5.606683994321267,263.6984364527322,0.0027338567416802,263.5912540373697,0.0067015978022436,262.37197959801824,-0.000353565679056
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,270.5317687988281,37827700,263.76570783342635,266.72904604957216,5.221537742273711,9.96608848213961,286.6612230138514,246.7968690852929,271.34421624681505,5.601638982961092,263.27038796132194,0.0050411381158212,263.79799875180555,0.0079693026748991,262.14480471296474,-0.0002033021097244
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,271.0790405273437,25292200,266.6028529575893,266.15523710704986,3.765877722110133,9.380846753185455,284.9169306134208,247.39354360067892,272.0614143674279,5.603667486125386,262.88624456495893,0.0073214240297914,263.9773219465588,0.009026163414964,261.94222200866506,-4.074487813946647e-05
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,273.2283935546875,44008200,268.5928519112723,265.81237938290553,4.364650966642046,7.744069971552855,281.3005193260112,250.3242394397998,273.7404625039864,5.611594034579733,262.54584031537274,0.0095584529228485,264.1121755445849,0.0098455977791565,261.7561010289666,0.0001244667660955
2022-06-03,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,268.6908569335937,28059000,270.0785653250558,264.8619021461124,3.660162547642983,7.267909097816389,279.3977203417451,250.3260839504796,271.26014684377674,5.594785685442102,262.2487199467581,0.0117362524293603,264.187041742849,0.0104072857090519,261.5778428213418,0.0002825416089379
2022-06-06,272.0599975585937,274.17999267578125,267.2200012207031,268.75,267.4270935058594,22400300,270.96856689453125,264.4523780459449,2.6998925393774584,6.9286185940374345,278.3096152340198,250.5951408578701,269.58671561459226,5.590053709327858,261.994148154065,0.0138392752629658,264.18836619985643,0.0106975020581667,261.398851326078,0.0004241186400198
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,271.1586608886719,22860700,271.9114249093192,264.346187046596,2.99067722515224,7.188663811296837,278.7235146691896,249.9688594240023,271.5289052048641,5.60396213937399,261.78112158342253,0.0158525301813841,264.10495048094054,0.0107092951928443,261.2110234578218,0.0005408178917597
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,269.0789489746094,17372300,271.50714111328125,264.6238069080171,2.316387444146073,7.225862960454988,279.07553282892707,250.17208098710717,270.7829708430276,5.5962343964052925,261.608383348012,0.0177617063463357,263.9282924609553,0.0104425269494935,261.00722812469985,0.0006257284546807
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,263.4866027832031,26439700,270.49571446010043,264.39952160063245,1.9352032105226729,7.16955941880382,278.7386404382401,250.06040276302485,266.7876626442905,5.575153364451915,261.47443984760014,0.0195532895583378,263.6528648920456,0.0099037890473588,260.7817451269888,0.0006738072130641
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,251.74468994140625,31422800,267.71999904087613,264.0395224434989,1.8140457675521588,7.346901961045093,278.7333263655891,249.34571852140877,257.5892245435396,5.529389425983503,261.37757964046256,0.0212146690447924,263.2763241319652,0.0091062088936748,260.53063732798944,0.0006821678619204
2022-06-13,245.1100006103516,249.0200042724609,241.52999877929688,242.259994506836,241.06748962402344,46135800,263.1028573172433,263.41618855794275,3.197134676854944,8.855536610713944,281.12726177937066,245.7051153365149,247.3697378524038,5.485875167368589,261.31589409317,0.0227342337035973,262.79964301133305,0.0080691543024546,260.2520335459449,0.0006502462246035
2022-06-14,243.8600006103516,245.7400054931641,241.509994506836,244.4900054931641,243.2865295410156,28651500,259.45571681431363,262.6242842901321,4.569331908849961,9.824666860690307,282.2736180115127,242.97495056875147,245.4499162795773,5.495075896477656,261.2872995170588,0.0241014569446175,262.2271639129707,0.0068178425550686,259.9463050299884,0.0005798344038958
2022-06-15,248.3099975585937,255.3000030517578,246.4199981689453,251.759994506836,250.520736694336,33111700,257.028573172433,262.1604745047433,5.453425923778013,10.064892538822978,282.2902595823893,242.03068942709737,249.65663509774973,5.524496284499706,261.28956049028994,0.0253069695187148,261.5665702636024,0.0053828550515907,259.6161248234738,0.0004749826531228
2022-06-16,245.97999572753903,247.4199981689453,243.0200042724609,244.97000122070312,243.76416015625,33169200,253.09571620396204,261.1199980236235,5.978759934001744,10.629064095560503,282.3781262147445,239.8618698325025,246.532212513052,5.497045271917955,261.32031406110553,0.026342619969863,260.8287767239227,0.0037995551208774,259.2664063895492,0.0003417739788529
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.6499938964844,246.4309539794922,43084800,249.84428623744424,260.8138071695964,6.706143510951819,10.92240973544804,282.65862664049246,238.9689876987003,247.2774001020069,5.507970302934093,261.377094530892,0.0272015225821313,260.0277403405059,0.0021074039348914,258.9041251431966,0.0001879823986671
2022-06-21,250.259994506836,254.75,249.509994506836,253.7400054931641,252.49099731445312,29928300,248.2657143729074,260.84237888881137,6.828953931573324,10.876386336005403,282.59515156082216,239.08960621680055,251.58580369611173,5.532361314064981,261.45735852443505,0.027878092912953,259.1801967340586,0.0003491684276651,258.5380335572107,2.263149635003934e-05
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,251.8839874267578,25939900,248.2857142857143,260.8695220947266,6.5910530778922976,11.027392557237038,282.9243072092007,238.81473698025252,252.61527115391223,5.5299448468768055,261.5585100686516,0.028368071201392,258.3053269957531,-0.0014299838972527,258.178286859835,-0.0001445246127709
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,257.58575439453125,25861400,250.6571415492467,260.7842835925874,6.201971147300839,11.033272810927086,282.8508292144416,238.71773797073325,256.7784139523457,5.552416745174974,261.67792541931567,0.0286685341107571,257.4243623130835,-0.0031835050312391,257.8360016351774,-0.0003035707624272
2022-06-24,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,266.3822937011719,33923200,253.9728567940849,261.1690463111514,5.558768505018378,11.13505361767525,283.4391535465019,238.8989390758009,264.05947945546944,5.586124476958614,261.8129773970324,0.0287778954060882,256.5601344319923,-0.0048645972486241,257.522773555915,-0.0004450192758015
